,acc,uar,epoch,dataset
fold1,0.5489443378119002,0.5115387228615929,108,iemocap
fold2,0.6396226415094339,0.553288164293062,276,iemocap
fold3,0.5725677830940988,0.4972857326354324,286,iemocap
fold4,0.5430711610486891,0.5005313226577595,294,iemocap
fold5,0.5253077975376197,0.5057371497193022,258,iemocap
average,0.5659027442003483,0.5136762184334297,258,iemocap
