,acc,uar,epoch,dataset
fold1,0.5393474088291746,0.5655742137461363,281,iemocap
fold2,0.6528301886792452,0.6615646433451703,116,iemocap
fold3,0.5518341307814992,0.534666427610617,256,iemocap
fold4,0.5936329588014981,0.5907996271502018,115,iemocap
fold5,0.5471956224350205,0.576631500564945,104,iemocap
average,0.5769680619052876,0.585847282483414,104,iemocap
