,acc,uar,epoch,dataset
fold1,0.6564299424184261,0.6594643482752842,373,iemocap
fold2,0.6037735849056604,0.6753651157995864,349,iemocap
fold3,0.6076555023923444,0.5945359636634804,336,iemocap
fold4,0.5749063670411985,0.5847577178036948,446,iemocap
fold5,0.5567715458276333,0.5563645418621298,413,iemocap
average,0.5999073885170525,0.6140975374808351,413,iemocap
