,acc,uar,epoch,dataset
fold1,0.45149700598802395,0.38908295567251283,272,msp-improv
fold2,0.5122777307366638,0.3589250208248346,109,msp-improv
fold3,0.47027972027972026,0.36926581235487455,145,msp-improv
fold4,0.46963123644251625,0.3345941936851028,132,msp-improv
fold5,0.4439252336448598,0.3686451950491172,235,msp-improv
average,0.46952218541835683,0.3641026355172884,235,msp-improv
