,acc,uar,epoch,dataset
fold1,0.6026871401151631,0.6268443301478887,260,iemocap
fold2,0.6283018867924528,0.6080142109199701,135,iemocap
fold3,0.6140350877192983,0.5922563679893246,295,iemocap
fold4,0.5599250936329588,0.564092739954809,247,iemocap
fold5,0.5704514363885089,0.5299381296474862,103,iemocap
average,0.5950801289296764,0.5842291557318957,103,iemocap
