,acc,uar,epoch,dataset
fold1,0.6161228406909789,0.6624889000892544,277,iemocap
fold2,0.6528301886792452,0.6969219561893942,273,iemocap
fold3,0.6012759170653907,0.5796584709689621,263,iemocap
fold4,0.599250936329588,0.5633762788935203,155,iemocap
fold5,0.5772913816689467,0.5705313514904491,179,iemocap
average,0.60935425288683,0.614595391526316,179,iemocap
