,acc,uar,epoch,dataset
fold1,0.4874251497005988,0.4585582039316342,220,msp-improv
fold2,0.5173581710414903,0.4418815540414643,109,msp-improv
fold3,0.513986013986014,0.460266134669642,142,msp-improv
fold4,0.571583514099783,0.5220650561559652,175,msp-improv
fold5,0.49252336448598133,0.4190267643863166,111,msp-improv
average,0.5165752426627734,0.46035954263700446,111,msp-improv
