,acc,uar,epoch,dataset
fold1,0.6391554702495201,0.6782246304975221,403,iemocap
fold2,0.6509433962264151,0.701814557254939,309,iemocap
fold3,0.6092503987240829,0.5851357089082274,454,iemocap
fold4,0.5674157303370787,0.5761967332369631,493,iemocap
fold5,0.6196990424076607,0.5909898295108346,301,iemocap
average,0.6172928075889514,0.6264722918816973,301,iemocap
