,acc,uar,epoch,dataset
fold1,0.555688622754491,0.5294503543016431,364,msp-improv
fold2,0.5351397121083827,0.5523202900940092,386,msp-improv
fold3,0.5524475524475524,0.5276072305614548,379,msp-improv
fold4,0.6258134490238612,0.6299586776859505,320,msp-improv
fold5,0.5429906542056074,0.5291744108734655,323,msp-improv
average,0.5624159981079789,0.5537021927033046,323,msp-improv
