,acc,uar,epoch,dataset
fold1,0.5676646706586826,0.43826046172377964,124,msp-improv
fold2,0.5444538526672311,0.4324886608493239,297,msp-improv
fold3,0.5087412587412588,0.426276015000158,161,msp-improv
fold4,0.46746203904555317,0.39015151515151525,249,msp-improv
fold5,0.41495327102803736,0.2939907274143467,109,msp-improv
average,0.5006550184281526,0.3962334760278247,109,msp-improv
