,acc,uar,epoch,dataset
fold1,0.5592814371257485,0.5053445397959608,380,msp-improv
fold2,0.5309060118543607,0.5316994558342625,434,msp-improv
fold3,0.5402097902097902,0.5015568160008205,302,msp-improv
fold4,0.5759219088937093,0.5595835982199618,324,msp-improv
fold5,0.5401869158878505,0.5021730643971348,302,msp-improv
average,0.5493012127942919,0.5200714948496281,302,msp-improv
