,acc,uar,epoch,dataset
fold1,0.6751219512195122,0.5895150909032443,217,crema-d
fold2,0.6867724867724868,0.6102302916979034,139,crema-d
fold3,0.7247311827956989,0.6303233037373621,259,crema-d
fold4,0.7179215270413574,0.6251739180224515,173,crema-d
fold5,0.7120418848167539,0.6439551118756506,256,crema-d
average,0.7033178065291618,0.6198395432473224,256,crema-d
