,acc,uar,epoch,dataset
fold1,0.704390243902439,0.6174087549323595,186,crema-d
fold2,0.7142857142857143,0.6548668455421577,211,crema-d
fold3,0.7344086021505376,0.6965707096972604,243,crema-d
fold4,0.7285259809119831,0.637193418509127,214,crema-d
fold5,0.7235602094240837,0.6763114435090374,297,crema-d
average,0.7210341501349515,0.6564702344379885,297,crema-d
