,acc,uar,epoch,dataset
fold1,0.5413173652694611,0.466615377719145,109,msp-improv
fold2,0.5122777307366638,0.4293598982615684,295,msp-improv
fold3,0.49125874125874125,0.45405714104441924,271,msp-improv
fold4,0.5574837310195228,0.5439182030091121,137,msp-improv
fold5,0.4588785046728972,0.404274849708605,169,msp-improv
average,0.5122432145914572,0.4596450939485699,169,msp-improv
