,acc,uar,epoch,dataset
fold1,0.5724550898203593,0.5554884180958205,314,msp-improv
fold2,0.5427603725656224,0.5255840607145209,302,msp-improv
fold3,0.5454545454545454,0.5231055295046921,349,msp-improv
fold4,0.5629067245119306,0.5708836617927527,369,msp-improv
fold5,0.497196261682243,0.4705280077756433,303,msp-improv
average,0.5441545988069401,0.529117935576686,303,msp-improv
