,acc,uar,epoch,dataset
fold1,0.6295585412667947,0.6520100321950097,298,iemocap
fold2,0.6528301886792452,0.6438928302739314,204,iemocap
fold3,0.5885167464114832,0.562534475807171,220,iemocap
fold4,0.552434456928839,0.5439011339873409,137,iemocap
fold5,0.6087551299589603,0.5731461447678994,188,iemocap
average,0.6064190126490645,0.5950969234062704,188,iemocap
