,acc,uar,epoch,dataset
fold1,0.6760975609756098,0.5977614278227766,126,crema-d
fold2,0.6783068783068783,0.6124919353074971,111,crema-d
fold3,0.7021505376344086,0.6216081829115725,122,crema-d
fold4,0.6998939554612937,0.5917169836531655,108,crema-d
fold5,0.7015706806282722,0.6203684412022213,157,crema-d
average,0.6916039226012926,0.6087893941794466,157,crema-d
