,acc,uar,epoch,dataset
fold1,0.6142034548944337,0.5645050860225169,303,iemocap
fold2,0.7056603773584905,0.6387846307551593,498,iemocap
fold3,0.5358851674641149,0.4735965269080776,443,iemocap
fold4,0.5730337078651685,0.5427410658732498,462,iemocap
fold5,0.5663474692202463,0.5661288104210171,350,iemocap
average,0.5990260353604907,0.5571512239960041,350,iemocap
