,acc,uar,epoch,dataset
fold1,0.6890595009596929,0.7242311051574397,301,iemocap
fold2,0.690566037735849,0.7250752000912446,317,iemocap
fold3,0.6267942583732058,0.6197224809022761,374,iemocap
fold4,0.5955056179775281,0.6127054299468092,406,iemocap
fold5,0.6265389876880985,0.6287265296403873,366,iemocap
average,0.6456928805468748,0.6620921491476315,366,iemocap
