,acc,uar,epoch,dataset
fold1,0.7268292682926829,0.676583987707831,289,crema-d
fold2,0.7248677248677249,0.6781178384976895,169,crema-d
fold3,0.7505376344086021,0.6961705777212899,202,crema-d
fold4,0.7295864262990456,0.6457997296781997,156,crema-d
fold5,0.7382198952879581,0.6971404745860957,104,crema-d
average,0.7340081898312028,0.6787625216382212,104,crema-d
