,acc,uar,epoch,dataset
fold1,0.6525911708253359,0.6920747986041635,360,iemocap
fold2,0.6981132075471698,0.7310949361396921,346,iemocap
fold3,0.6251993620414673,0.6111425987176605,312,iemocap
fold4,0.5936329588014981,0.5941146922468761,355,iemocap
fold5,0.6046511627906976,0.6207562942564909,403,iemocap
average,0.6348375724012337,0.6498366639929766,403,iemocap
