,acc,uar,epoch,dataset
fold1,0.6410748560460653,0.6950547885019172,326,iemocap
fold2,0.6566037735849056,0.7293685692790574,397,iemocap
fold3,0.6076555023923444,0.5931499737751946,426,iemocap
fold4,0.6273408239700374,0.6235060278163727,388,iemocap
fold5,0.5772913816689467,0.589871770792047,380,iemocap
average,0.6219932675324598,0.6461902260329178,380,iemocap
