,acc,uar,epoch,dataset
fold1,0.6065259117082533,0.5995452303133484,307,iemocap
fold2,0.6056603773584905,0.6263964164529948,465,iemocap
fold3,0.6092503987240829,0.5813125069130014,329,iemocap
fold4,0.5880149812734082,0.5893168825640089,460,iemocap
fold5,0.5389876880984952,0.5280197568074396,350,iemocap
average,0.589687871432546,0.5849181586101586,350,iemocap
