,acc,uar,epoch,dataset
fold1,0.5834932821497121,0.595518251397573,448,iemocap
fold2,0.6358490566037736,0.6417604958797325,364,iemocap
fold3,0.5885167464114832,0.5698645765318319,431,iemocap
fold4,0.5861423220973783,0.6107374426339943,423,iemocap
fold5,0.5389876880984952,0.5135457768141835,493,iemocap
average,0.5865978190721685,0.586285308651463,493,iemocap
