,acc,uar,epoch,dataset
fold1,0.6046065259117083,0.6142430653270737,345,iemocap
fold2,0.6679245283018868,0.7064006606465649,433,iemocap
fold3,0.6092503987240829,0.5862924547488306,457,iemocap
fold4,0.5861423220973783,0.5937070485921061,488,iemocap
fold5,0.5923392612859097,0.5596431085581776,360,iemocap
average,0.6120526072641932,0.6120572675745506,360,iemocap
