,acc,uar,epoch,dataset
fold1,0.5844311377245509,0.5155933054974694,168,msp-improv
fold2,0.4995766299745978,0.4788062827874076,273,msp-improv
fold3,0.5367132867132867,0.48899123380012266,239,msp-improv
fold4,0.571583514099783,0.6002807798262344,197,msp-improv
fold5,0.48317757009345796,0.43296335013115705,125,msp-improv
average,0.5350964277211352,0.5033269904084782,125,msp-improv
