,acc,uar,epoch,dataset
fold1,0.5489443378119002,0.5716101353080595,353,iemocap
fold2,0.630188679245283,0.6865472607952763,484,iemocap
fold3,0.5980861244019139,0.5825641615733457,312,iemocap
fold4,0.6086142322097379,0.6295548374571364,409,iemocap
fold5,0.5745554035567716,0.5966147666570044,383,iemocap
average,0.5920777554451213,0.6133782323581645,383,iemocap
