,acc,uar,epoch,dataset
fold1,0.7336585365853658,0.6754996622050508,149,crema-d
fold2,0.7174603174603175,0.6794878863162465,213,crema-d
fold3,0.7483870967741936,0.6950171599313631,178,crema-d
fold4,0.7433722163308589,0.6851128628455371,216,crema-d
fold5,0.7382198952879581,0.6995994301955313,166,crema-d
average,0.7362196124877387,0.6869434002987458,166,crema-d
