,acc,uar,epoch,dataset
fold1,0.6468330134357005,0.6598180090920218,453,iemocap
fold2,0.7,0.6815028502995062,315,iemocap
fold3,0.5869218500797448,0.5401284123467097,467,iemocap
fold4,0.5842696629213483,0.5465038898946945,463,iemocap
fold5,0.5923392612859097,0.5807709798690275,398,iemocap
average,0.6220727575445407,0.6017448283003919,398,iemocap
