,acc,uar,epoch,dataset
fold1,0.6986564299424184,0.6965318226664603,445,iemocap
fold2,0.7188679245283018,0.6807097618645499,442,iemocap
fold3,0.620414673046252,0.5814660201449322,459,iemocap
fold4,0.5767790262172284,0.5490648346970186,491,iemocap
fold5,0.6265389876880985,0.5955698771910105,351,iemocap
average,0.6482514082844598,0.6206684633127943,351,iemocap
