,acc,uar,epoch,dataset
fold1,0.562874251497006,0.5047221541768798,203,msp-improv
fold2,0.5283657917019475,0.4993097180157614,241,msp-improv
fold3,0.5437062937062938,0.49502603525320255,186,msp-improv
fold4,0.5498915401301518,0.5584392879847424,137,msp-improv
fold5,0.48785046728971965,0.44847113086973284,173,msp-improv
average,0.5345376688650237,0.5011936652600638,173,msp-improv
