,acc,uar,epoch,dataset
fold1,0.5777351247600768,0.5335499702091631,487,iemocap
fold2,0.6584905660377358,0.5273195285545396,302,iemocap
fold3,0.532695374800638,0.47593758139501696,463,iemocap
fold4,0.5580524344569289,0.5349233248658536,476,iemocap
fold5,0.5677154582763337,0.4867234963884929,486,iemocap
average,0.5789377916663426,0.5116907802826133,486,iemocap
